datetime,open,high,low,close,tick_volume,spread_points
2026-07-03 11:00:00+00:00,4176.856,4186.290,4175.418,4180.885,6453,240
2026-07-03 12:00:00+00:00,4180.988,4183.398,4172.103,4176.663,7387,240
2026-07-03 13:00:00+00:00,4176.720,4179.267,4163.389,4164.596,11832,240
2026-07-03 14:00:00+00:00,4164.531,4171.300,4155.235,4169.600,9598,240
2026-07-03 15:00:00+00:00,4169.643,4174.319,4164.418,4164.940,6515,240
2026-07-03 16:00:00+00:00,4164.885,4176.347,4162.710,4174.661,5743,240
2026-07-05 22:00:00+00:00,4177.917,4191.688,4173.191,4188.348,8681,240
2026-07-05 23:00:00+00:00,4188.301,4202.273,4177.174,4183.137,9698,240
2026-07-06 00:00:00+00:00,4183.254,4189.069,4169.895,4179.555,20126,240
2026-07-06 01:00:00+00:00,4179.612,4203.185,4172.338,4186.122,25962,240
2026-07-06 02:00:00+00:00,4186.182,4187.936,4168.464,4173.984,17972,240
2026-07-06 03:00:00+00:00,4174.197,4176.293,4160.941,4165.290,11298,240
2026-07-06 04:00:00+00:00,4165.240,4166.836,4157.344,4159.737,7622,240
2026-07-06 05:00:00+00:00,4159.870,4160.909,4144.625,4148.053,13166,240
2026-07-06 06:00:00+00:00,4148.106,4159.451,4145.726,4150.388,11673,240
2026-07-06 07:00:00+00:00,4150.336,4166.403,4146.990,4164.533,10401,240
2026-07-06 08:00:00+00:00,4164.233,4166.112,4147.019,4150.503,8246,240
2026-07-06 09:00:00+00:00,4150.474,4151.258,4136.206,4143.333,9328,240
2026-07-06 10:00:00+00:00,4143.071,4155.905,4141.965,4154.866,8094,240
2026-07-06 11:00:00+00:00,4154.928,4159.653,4151.347,4155.020,10376,240
2026-07-06 12:00:00+00:00,4154.959,4158.535,4131.350,4139.621,15088,240
2026-07-06 13:00:00+00:00,4139.417,4150.366,4136.419,4140.757,20627,240
2026-07-06 14:00:00+00:00,4140.887,4147.023,4128.469,4138.004,18264,240
2026-07-06 15:00:00+00:00,4138.057,4152.084,4137.367,4148.188,11373,240
2026-07-06 16:00:00+00:00,4148.240,4156.332,4140.247,4154.877,8347,240
2026-07-06 17:00:00+00:00,4154.899,4161.626,4150.297,4161.198,8635,240
2026-07-06 18:00:00+00:00,4161.140,4167.628,4155.303,4164.018,6299,240
2026-07-06 19:00:00+00:00,4163.842,4165.555,4158.747,4163.632,6004,240
2026-07-06 20:00:00+00:00,4163.705,4164.986,4160.749,4164.315,3190,240
2026-07-06 22:00:00+00:00,4166.053,4168.637,4163.469,4164.031,3363,240
2026-07-06 23:00:00+00:00,4164.269,4165.780,4156.914,4157.372,4167,240
2026-07-07 00:00:00+00:00,4157.318,4162.825,4145.088,4146.139,12466,240
2026-07-07 01:00:00+00:00,4146.088,4147.872,4125.453,4141.909,19392,240
2026-07-07 02:00:00+00:00,4141.637,4145.197,4131.242,4136.520,11069,240
2026-07-07 03:00:00+00:00,4136.423,4140.051,4124.351,4131.164,9673,240
2026-07-07 04:00:00+00:00,4130.946,4141.272,4125.819,4126.769,8044,240
2026-07-07 05:00:00+00:00,4126.816,4131.224,4116.496,4124.160,14580,240
2026-07-07 06:00:00+00:00,4124.160,4133.083,4121.422,4130.268,11117,240
2026-07-07 07:00:00+00:00,4130.351,4133.698,4124.143,4124.771,8957,240
2026-07-07 08:00:00+00:00,4124.718,4139.394,4121.767,4126.123,10563,240
2026-07-07 09:00:00+00:00,4126.071,4133.806,4119.617,4131.026,9576,240
2026-07-07 10:00:00+00:00,4131.078,4138.974,4131.014,4135.538,7812,240
2026-07-07 11:00:00+00:00,4135.845,4158.416,4131.846,4156.533,10548,240
2026-07-07 12:00:00+00:00,4156.671,4175.153,4154.362,4172.052,17542,240
2026-07-07 13:00:00+00:00,4172.104,4180.583,4156.116,4158.631,25538,240
2026-07-07 14:00:00+00:00,4158.545,4163.527,4143.490,4154.208,21211,240
2026-07-07 15:00:00+00:00,4154.192,4155.581,4135.645,4138.925,13926,240
2026-07-07 16:00:00+00:00,4138.923,4147.320,4136.925,4144.948,9368,240
2026-07-07 17:00:00+00:00,4145.005,4148.277,4140.334,4144.432,8119,240
2026-07-07 18:00:00+00:00,4144.483,4145.328,4125.013,4127.062,11921,240
2026-07-07 19:00:00+00:00,4126.977,4127.866,4092.023,4114.028,23937,240
2026-07-07 20:00:00+00:00,4113.971,4115.866,4103.363,4106.620,6058,240
2026-07-07 22:00:00+00:00,4097.703,4106.230,4094.143,4098.153,5625,240
2026-07-07 23:00:00+00:00,4098.147,4107.929,4095.685,4098.591,7720,240
2026-07-08 00:00:00+00:00,4098.471,4126.950,4096.834,4111.651,20211,240
2026-07-08 01:00:00+00:00,4111.582,4118.043,4096.388,4111.043,28581,240
2026-07-08 02:00:00+00:00,4111.103,4125.030,4106.114,4114.452,15865,240
2026-07-08 03:00:00+00:00,4114.368,4131.153,4114.368,4123.514,12143,240
2026-07-08 04:00:00+00:00,4123.457,4128.832,4120.571,4125.049,10060,240
2026-07-08 05:00:00+00:00,4125.252,4134.080,4121.025,4127.694,14969,240
2026-07-08 06:00:00+00:00,4127.747,4133.657,4121.979,4123.608,12943,240
2026-07-08 07:00:00+00:00,4123.550,4127.363,4114.581,4121.290,11072,240
2026-07-08 08:00:00+00:00,4121.341,4121.398,4052.037,4056.715,48069,240
2026-07-08 09:00:00+00:00,4056.650,4061.003,4041.354,4043.377,25494,240
2026-07-08 10:00:00+00:00,4043.429,4058.565,4040.212,4053.003,16349,240
2026-07-08 11:00:00+00:00,4052.959,4072.577,4041.253,4061.990,23224,240
2026-07-08 12:00:00+00:00,4062.075,4086.509,4058.556,4072.240,26296,240
2026-07-08 13:00:00+00:00,4072.065,4083.153,4065.113,4070.668,37519,240
2026-07-08 14:00:00+00:00,4070.719,4071.535,4033.720,4040.869,33237,240
2026-07-08 15:00:00+00:00,4040.955,4043.873,4021.769,4034.079,24048,240
2026-07-08 16:00:00+00:00,4034.133,4064.520,4033.213,4063.507,20811,240
2026-07-08 17:00:00+00:00,4063.561,4076.471,4059.590,4065.740,15279,240
2026-07-08 18:00:00+00:00,4065.670,4091.596,4063.382,4084.183,17356,240
2026-07-08 19:00:00+00:00,4084.234,4091.472,4078.115,4080.005,13488,240
2026-07-08 20:00:00+00:00,4080.059,4083.597,4071.650,4077.400,7702,240
2026-07-08 22:00:00+00:00,4077.952,4079.920,4072.642,4076.605,5283,240
2026-07-08 23:00:00+00:00,4076.626,4077.849,4071.850,4076.276,4678,240
2026-07-09 00:00:00+00:00,4076.084,4089.993,4070.080,4073.953,14917,240
2026-07-09 01:00:00+00:00,4073.903,4078.954,4062.360,4072.756,19493,240
2026-07-09 02:00:00+00:00,4073.057,4082.802,4064.215,4065.143,12146,240
2026-07-09 03:00:00+00:00,4065.083,4067.525,4054.193,4064.060,10746,240
2026-07-09 04:00:00+00:00,4064.111,4064.652,4056.333,4064.150,7633,240
2026-07-09 05:00:00+00:00,4064.201,4084.272,4063.504,4081.888,14976,240
2026-07-09 06:00:00+00:00,4081.940,4108.205,4081.358,4108.068,19374,240
2026-07-09 07:00:00+00:00,4107.869,4111.262,4101.361,4107.713,10984,240
2026-07-09 08:00:00+00:00,4107.765,4117.806,4105.148,4108.375,10589,240
2026-07-09 09:00:00+00:00,4108.424,4112.434,4103.083,4106.146,8904,240
2026-07-09 10:00:00+00:00,4106.196,4110.162,4093.604,4098.929,8492,240
2026-07-09 11:00:00+00:00,4099.011,4110.646,4097.739,4108.528,9542,240
2026-07-09 12:00:00+00:00,4108.623,4122.707,4104.982,4107.803,15615,240
2026-07-09 13:00:00+00:00,4107.746,4129.595,4106.675,4121.926,22436,240
2026-07-09 14:00:00+00:00,4121.802,4136.316,4114.084,4127.635,19919,240
2026-07-09 15:00:00+00:00,4127.699,4132.773,4124.647,4126.646,11443,240
2026-07-09 16:00:00+00:00,4126.596,4138.077,4125.656,4127.848,9331,240
2026-07-09 17:00:00+00:00,4128.181,4138.073,4124.833,4135.966,9186,240
2026-07-09 18:00:00+00:00,4136.168,4136.243,4121.247,4124.560,6816,240
2026-07-09 19:00:00+00:00,4124.511,4127.056,4118.641,4122.250,6170,240
2026-07-09 20:00:00+00:00,4122.201,4125.500,4120.588,4123.930,3453,240
2026-07-09 22:00:00+00:00,4125.508,4127.656,4121.369,4121.862,3822,240
2026-07-09 23:00:00+00:00,4121.844,4125.189,4120.909,4123.547,3347,240
2026-07-10 00:00:00+00:00,4123.495,4128.327,4114.130,4126.339,9450,240
2026-07-10 01:00:00+00:00,4126.391,4131.191,4108.483,4116.943,15584,240
2026-07-10 02:00:00+00:00,4117.002,4129.165,4115.937,4127.923,9786,240
2026-07-10 03:00:00+00:00,4127.606,4134.805,4119.285,4120.305,8759,240
2026-07-10 04:00:00+00:00,4120.253,4121.167,4112.133,4115.222,6559,240
2026-07-10 05:00:00+00:00,4115.172,4117.203,4108.155,4116.731,10606,240
2026-07-10 06:00:00+00:00,4116.790,4120.166,4111.003,4111.861,9653,240
2026-07-10 07:00:00+00:00,4111.851,4115.224,4104.291,4108.837,9008,240
2026-07-10 08:00:00+00:00,4108.888,4109.519,4094.772,4097.994,8987,240
2026-07-10 09:00:00+00:00,4097.689,4105.504,4094.268,4104.137,7307,240
2026-07-10 10:00:00+00:00,4104.207,4112.716,4103.985,4104.644,6821,240
2026-07-10 11:00:00+00:00,4104.591,4108.217,4096.071,4102.451,7876,240
2026-07-10 12:00:00+00:00,4102.456,4117.611,4097.296,4100.569,14264,240
2026-07-10 13:00:00+00:00,4100.871,4106.797,4085.614,4099.689,18696,240
2026-07-10 14:00:00+00:00,4100.012,4109.061,4072.871,4092.860,29653,240
2026-07-10 15:00:00+00:00,4092.914,4113.503,4091.118,4112.877,14547,240
2026-07-10 16:00:00+00:00,4112.933,4115.509,4104.292,4104.682,8907,240
2026-07-10 17:00:00+00:00,4104.521,4106.949,4100.288,4100.755,7596,240
2026-07-10 18:00:00+00:00,4100.865,4105.708,4097.927,4101.210,6194,240
2026-07-10 19:00:00+00:00,4101.324,4108.926,4097.691,4108.274,5743,240
2026-07-10 20:00:00+00:00,4108.212,4121.108,4108.148,4119.766,4724,240
2026-07-12 22:00:00+00:00,4098.561,4099.253,4069.823,4076.628,10075,240
2026-07-12 23:00:00+00:00,4076.504,4084.891,4068.377,4084.311,8479,240
2026-07-13 00:00:00+00:00,4084.359,4091.176,4061.009,4074.134,18719,240
2026-07-13 01:00:00+00:00,4073.773,4089.808,4065.239,4072.260,27724,240
2026-07-13 02:00:00+00:00,4072.323,4077.545,4064.630,4068.660,17261,240
2026-07-13 03:00:00+00:00,4068.733,4069.587,4052.979,4060.356,12182,240
2026-07-13 04:00:00+00:00,4060.242,4060.472,4050.190,4058.743,8405,240
2026-07-13 05:00:00+00:00,4058.631,4073.172,4052.049,4053.780,16720,240
2026-07-13 06:00:00+00:00,4053.847,4063.571,4043.707,4055.369,15735,240
2026-07-13 07:00:00+00:00,4055.427,4065.116,4048.898,4064.528,11685,240
2026-07-13 08:00:00+00:00,4064.639,4080.842,4063.045,4074.731,13364,240
2026-07-13 09:00:00+00:00,4074.677,4076.701,4068.169,4068.317,8817,240
2026-07-13 10:00:00+00:00,4068.261,4070.605,4046.462,4060.457,11864,240
2026-07-13 11:00:00+00:00,4060.514,4068.605,4055.011,4056.473,12111,240
2026-07-13 12:00:00+00:00,4056.507,4067.601,4053.438,4067.500,13042,240
2026-07-13 13:00:00+00:00,4067.297,4067.702,4041.873,4043.400,23061,240
2026-07-13 14:00:00+00:00,4043.288,4047.071,4000.230,4015.474,44990,240
2026-07-13 15:00:00+00:00,4015.420,4020.250,4010.079,4016.105,16105,240
2026-07-13 16:00:00+00:00,4016.048,4018.099,3986.411,3993.222,21033,240
2026-07-13 17:00:00+00:00,3993.440,4002.003,3991.935,3993.302,14095,240
2026-07-13 18:00:00+00:00,3993.098,4005.196,3986.603,4001.362,11823,240
2026-07-13 19:00:00+00:00,4001.596,4004.582,3993.504,4001.808,9968,240
2026-07-13 20:00:00+00:00,4001.858,4006.290,3996.223,4002.156,6350,240
2026-07-13 22:00:00+00:00,4004.100,4006.279,4000.731,4000.731,3937,240
2026-07-13 23:00:00+00:00,4001.032,4003.080,3992.724,4000.913,6183,240
2026-07-14 00:00:00+00:00,4000.970,4007.315,3983.307,4004.062,25135,240
2026-07-14 01:00:00+00:00,4004.115,4012.089,3992.055,4010.320,23172,240
2026-07-14 02:00:00+00:00,4010.645,4019.154,4006.029,4012.127,13539,240
2026-07-14 03:00:00+00:00,4012.328,4019.105,4011.106,4016.796,9895,240
2026-07-14 04:00:00+00:00,4016.850,4023.528,4013.455,4020.394,7938,240
2026-07-14 05:00:00+00:00,4020.434,4034.196,4019.537,4031.232,10561,240
2026-07-14 06:00:00+00:00,4031.281,4033.336,4021.726,4024.063,9751,240
2026-07-14 07:00:00+00:00,4023.954,4029.984,4020.205,4020.825,10078,240
2026-07-14 08:00:00+00:00,4020.939,4023.985,4014.426,4016.062,10361,240
2026-07-14 09:00:00+00:00,4016.012,4024.513,4013.625,4021.829,9746,240
2026-07-14 10:00:00+00:00,4021.697,4022.935,4015.074,4021.747,8479,240
2026-07-14 11:00:00+00:00,4021.426,4031.987,4015.591,4031.031,11309,240
2026-07-14 12:00:00+00:00,4030.963,4103.230,4023.047,4076.368,34958,160
2026-07-14 13:00:00+00:00,4076.318,4088.647,4070.707,4076.405,32256,240
2026-07-14 14:00:00+00:00,4076.628,4090.494,4070.476,4084.926,30370,240
2026-07-14 15:00:00+00:00,4084.975,4100.654,4064.431,4066.391,25248,240
2026-07-14 16:00:00+00:00,4066.449,4067.193,4057.604,4061.440,13948,240
2026-07-14 17:00:00+00:00,4061.494,4065.164,4054.255,4062.894,10278,240
2026-07-14 18:00:00+00:00,4062.809,4063.235,4042.673,4053.929,10817,240
2026-07-14 19:00:00+00:00,4054.051,4057.374,4047.528,4055.864,9166,240
2026-07-14 20:00:00+00:00,4055.758,4056.468,4049.261,4052.869,4386,240
2026-07-14 22:00:00+00:00,4052.577,4053.507,4048.601,4048.784,4229,240
2026-07-14 23:00:00+00:00,4048.947,4056.202,4046.554,4053.123,4714,240
2026-07-15 00:00:00+00:00,4052.928,4060.548,4050.949,4059.105,10811,240
2026-07-15 01:00:00+00:00,4059.126,4062.030,4035.579,4037.446,16976,240
2026-07-15 02:00:00+00:00,4037.142,4042.153,4029.142,4035.323,11814,240
2026-07-15 03:00:00+00:00,4035.265,4040.382,4027.823,4031.185,9015,240
2026-07-15 04:00:00+00:00,4031.320,4034.981,4028.243,4033.037,6380,240
2026-07-15 05:00:00+00:00,4033.346,4036.595,4022.090,4034.925,11812,240
2026-07-15 06:00:00+00:00,4034.812,4035.666,4021.066,4031.917,11493,240
2026-07-15 07:00:00+00:00,4032.037,4034.343,4019.593,4024.547,10538,240
2026-07-15 08:00:00+00:00,4024.346,4033.077,4017.191,4031.270,10023,240
2026-07-15 09:00:00+00:00,4031.310,4034.401,4025.336,4030.062,9196,240
2026-07-15 10:00:00+00:00,4030.134,4036.158,4026.446,4027.959,8954,240
2026-07-15 11:00:00+00:00,4027.906,4040.415,4027.622,4038.389,8629,240
2026-07-15 12:00:00+00:00,4038.259,4071.600,4035.835,4067.942,17501,240
2026-07-15 13:00:00+00:00,4067.836,4074.262,4054.113,4061.765,21463,240
2026-07-15 14:00:00+00:00,4061.824,4065.967,4053.157,4060.251,18321,240
2026-07-15 15:00:00+00:00,4060.357,4063.138,4039.419,4046.920,17249,240
2026-07-15 16:00:00+00:00,4046.871,4047.820,4026.683,4033.571,18350,240
2026-07-15 17:00:00+00:00,4033.640,4066.111,4032.732,4061.999,15359,240
2026-07-15 18:00:00+00:00,4062.119,4081.502,4058.068,4059.284,13342,240
2026-07-15 19:00:00+00:00,4059.235,4063.004,4048.046,4056.931,11491,240
2026-07-15 20:00:00+00:00,4056.759,4063.286,4055.013,4060.079,4553,240
2026-07-15 22:00:00+00:00,4065.797,4065.921,4058.115,4059.758,4202,240
2026-07-15 23:00:00+00:00,4059.708,4062.131,4055.503,4057.900,4882,240
2026-07-16 00:00:00+00:00,4057.724,4061.388,4043.750,4044.705,10548,240
2026-07-16 01:00:00+00:00,4044.711,4050.604,4033.734,4038.987,17911,240
2026-07-16 02:00:00+00:00,4039.243,4040.185,4024.080,4031.368,12701,240
2026-07-16 03:00:00+00:00,4031.508,4036.850,4027.581,4036.093,8083,240
2026-07-16 04:00:00+00:00,4036.075,4038.019,4031.750,4033.260,5740,240
2026-07-16 05:00:00+00:00,4033.260,4034.118,4025.142,4027.424,12585,240
2026-07-16 06:00:00+00:00,4027.368,4036.614,4022.802,4030.665,12620,240
2026-07-16 07:00:00+00:00,4030.715,4031.758,4022.807,4030.518,9805,240
2026-07-16 08:00:00+00:00,4030.396,4036.656,4025.206,4035.374,9003,240
2026-07-16 09:00:00+00:00,4035.241,4037.910,4030.565,4031.720,7577,240
2026-07-16 10:00:00+00:00,4031.654,4034.799,4028.591,4029.571,6870,240
2026-07-16 11:00:00+00:00,4029.620,4042.447,4021.084,4038.504,13526,240
2026-07-16 12:00:00+00:00,4038.559,4043.418,3990.340,3992.380,27083,240
2026-07-16 13:00:00+00:00,3992.180,4008.582,3973.708,3990.135,36938,240
2026-07-16 14:00:00+00:00,3989.992,4006.876,3986.972,3997.732,23943,240
2026-07-16 15:00:00+00:00,3997.783,4017.055,3989.252,4006.885,19227,240
2026-07-16 16:00:00+00:00,4006.961,4007.811,3982.216,3992.114,17730,240
2026-07-16 17:00:00+00:00,3992.080,3992.911,3979.765,3984.609,12677,240
2026-07-16 18:00:00+00:00,3984.658,3990.484,3976.448,3980.459,10822,240
2026-07-16 19:00:00+00:00,3980.539,3986.178,3969.111,3979.863,10955,240
2026-07-16 20:00:00+00:00,3979.814,3980.277,3971.746,3976.341,5110,240
2026-07-16 22:00:00+00:00,3978.609,3980.502,3973.220,3978.224,4049,240
2026-07-16 23:00:00+00:00,3978.177,3986.410,3975.462,3985.782,5166,240
2026-07-17 00:00:00+00:00,3985.830,3992.135,3980.552,3991.862,13843,240
2026-07-17 01:00:00+00:00,3991.911,3996.231,3979.136,3983.030,19863,240
2026-07-17 02:00:00+00:00,3983.081,3987.409,3970.410,3979.052,14594,240
2026-07-17 03:00:00+00:00,3979.237,4008.899,3978.561,3991.236,14921,240
2026-07-17 04:00:00+00:00,3991.380,3991.777,3979.954,3981.805,9327,240
2026-07-17 05:00:00+00:00,3981.722,3991.429,3975.118,3985.188,16217,240
2026-07-17 06:00:00+00:00,3985.064,4007.234,3985.015,3999.223,16453,240
2026-07-17 07:00:00+00:00,3999.512,4002.596,3992.604,3992.803,11879,240
2026-07-17 08:00:00+00:00,3992.755,3999.950,3987.666,3994.452,13160,240
2026-07-17 09:00:00+00:00,3994.311,4002.532,3992.738,3997.927,10973,240
2026-07-17 10:00:00+00:00,3997.873,3999.219,3990.294,3990.857,8371,240
2026-07-17 11:00:00+00:00,3990.860,3998.926,3989.766,3993.888,9276,240
2026-07-17 12:00:00+00:00,3994.086,3995.704,3963.871,3966.336,16399,240
2026-07-17 13:00:00+00:00,3966.286,4003.715,3959.425,3996.810,37733,240
2026-07-17 14:00:00+00:00,3997.419,4004.589,3990.313,4001.046,27091,240
2026-07-17 15:00:00+00:00,4000.934,4021.235,3997.601,4018.877,23300,240
2026-07-17 16:00:00+00:00,4018.925,4023.846,4010.693,4015.068,15541,240
2026-07-17 17:00:00+00:00,4015.123,4019.080,4008.277,4009.918,9352,240
2026-07-17 18:00:00+00:00,4010.134,4016.180,4006.454,4011.121,8035,240
2026-07-17 19:00:00+00:00,4011.069,4016.573,4002.144,4015.384,8085,240
2026-07-17 20:00:00+00:00,4015.255,4018.748,4008.617,4017.752,5351,240
